timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-05-18T00:00:00.000Z";"2020-05-24T23:59:59.999Z";"2020-05-24T23:38:06.000Z";"2020-05-19T08:21:04.000Z";"2781";1.0014493876;1.0156872725;0.9926632263;1.0010891672;38944229193.91;8807651948.33;8798069379.47;"2020-05-24T23:59:59.999Z"
"2020-05-11T00:00:00.000Z";"2020-05-17T23:59:59.999Z";"2020-05-11T16:42:00.000Z";"2020-05-11T12:44:01.000Z";"2781";1.0013398572;1.0227525809;0.9711674657;1.0015896587;45525203694.87;8812055307.35;8798069379.47;"2020-05-17T23:59:59.999Z"
"2020-05-04T00:00:00.000Z";"2020-05-10T23:59:59.999Z";"2020-05-10T00:22:01.000Z";"2020-05-10T20:05:01.000Z";"2781";1.0030841626;1.06048507;0.9869788359;1.0010546621;79545041692.81;6367741248.65;6361032509;"2020-05-10T23:59:59.999Z"
"2020-04-27T00:00:00.000Z";"2020-05-03T23:59:59.999Z";"2020-04-30T09:09:01.000Z";"2020-04-29T16:47:04.000Z";"2781";1.0011429541;1.0186691066;0.9924383678;1.0035079914;58963072938.13;6383346956.15;6361032509;"2020-05-03T23:59:59.999Z"
"2020-04-20T00:00:00.000Z";"2020-04-26T23:59:59.999Z";"2020-04-20T11:49:08.000Z";"2020-04-23T14:24:00.000Z";"2781";1.0077405346;1.0163547565;0.979667983;1.0003122957;46243541830.3;6363019031.78;6361032509;"2020-04-26T23:59:59.999Z"
"2020-04-13T00:00:00.000Z";"2020-04-19T23:59:59.999Z";"2020-04-13T00:33:00.000Z";"2020-04-16T07:12:06.000Z";"2781";1.0084339437;1.0246366459;0.9811028546;1.007703713;44414316787.21;6410036078.02;6361032509;"2020-04-19T23:59:59.999Z"
"2020-04-06T00:00:00.000Z";"2020-04-12T23:59:59.999Z";"2020-04-10T05:05:03.000Z";"2020-04-11T03:02:03.000Z";"2781";1.0036643598;1.0177402994;0.984242712;1.0081686128;44856466499.65;6412993320.45;6361032509;"2020-04-12T23:59:59.999Z"
"2020-03-30T00:00:00.000Z";"2020-04-05T23:59:59.999Z";"2020-04-04T20:38:00.000Z";"2020-04-01T22:44:03.000Z";"2781";1.0017277822;1.017382196;0.9742148364;1.0028496064;35625789595.74;6183665131.11;6166094189.58;"2020-04-05T23:59:59.999Z"
"2020-03-23T00:00:00.000Z";"2020-03-29T23:59:59.999Z";"2020-03-27T23:46:03.000Z";"2020-03-23T13:06:04.000Z";"2781";1.0007418361;1.0287574427;0.9651606484;1.0019628043;35069971228.23;4651479472.58;4642367414;"2020-03-29T23:59:59.999Z"
"2020-03-16T00:00:00.000Z";"2020-03-22T23:59:59.999Z";"2020-03-16T13:32:03.000Z";"2020-03-19T16:29:00.000Z";"2781";1.0009703565;1.0413902264;0.9535861988;0.9990315939;49036623748.67;4637871716.99;4642367414;"2020-03-22T23:59:59.999Z"
"2020-03-09T00:00:00.000Z";"2020-03-15T23:59:59.999Z";"2020-03-13T02:03:00.000Z";"2020-03-13T02:42:01.000Z";"2781";1.009595108;1.0848018246;0.8994899733;1.0019866606;43945453267.96;4651590222.29;4642367414;"2020-03-15T23:59:59.999Z"
"2020-03-02T00:00:00.000Z";"2020-03-08T23:59:59.999Z";"2020-03-08T16:20:01.000Z";"2020-03-03T15:05:02.000Z";"2781";1.0015392774;1.0217939882;0.9935946675;1.0097749185;54758243671.78;4687746177.07;4642367414;"2020-03-08T23:59:59.999Z"
"2020-02-24T00:00:00.000Z";"2020-03-01T23:59:59.999Z";"2020-02-26T16:47:01.000Z";"2020-02-28T13:10:03.000Z";"2781";0.9991375478;1.0127162322;0.9919331796;1.0004983043;45828960109.12;4644680725.41;4642367414;"2020-03-01T23:59:59.999Z"
"2020-02-17T00:00:00.000Z";"2020-02-23T23:59:59.999Z";"2020-02-19T21:51:01.000Z";"2020-02-18T21:07:01.000Z";"2781";1.0007165164;1.0309587599;0.9893978004;0.9980165851;47448629411.26;4633159673.29;4642367414;"2020-02-23T23:59:59.999Z"
"2020-02-10T00:00:00.000Z";"2020-02-16T23:59:59.999Z";"2020-02-13T08:15:02.000Z";"2020-02-11T18:25:01.000Z";"2781";1.001228165;1.0158317738;0.9914234153;0.9992722686;60160518245.92;4638989017.38;4642367414;"2020-02-16T23:59:59.999Z"
"2020-02-03T00:00:00.000Z";"2020-02-09T23:59:59.999Z";"2020-02-06T13:50:01.000Z";"2020-02-05T10:45:02.000Z";"2781";1.0013612302;1.0182468009;0.9936032691;1.001472724;44977724507.94;4649204339.81;4642367414;"2020-02-09T23:59:59.999Z"
"2020-01-27T00:00:00.000Z";"2020-02-02T23:59:59.999Z";"2020-01-30T16:34:00.000Z";"2020-01-28T07:31:02.000Z";"2781";1.0015496675;1.0109956196;0.9910666496;1.0005440746;40560625161.1;4644893208.29;4642367414;"2020-02-02T23:59:59.999Z"
"2020-01-20T00:00:00.000Z";"2020-01-26T23:59:59.999Z";"2020-01-26T15:31:01.000Z";"2020-01-24T11:34:01.000Z";"2781";0.9986414152;1.0083369886;0.9929167518;1.0005042358;29121614730.82;4644708262.03;4642367414;"2020-01-26T23:59:59.999Z"
"2020-01-13T00:00:00.000Z";"2020-01-19T23:59:59.999Z";"2020-01-19T11:08:01.000Z";"2020-01-17T08:16:01.000Z";"2781";1.0019630181;1.0259115609;0.9892797359;0.9985348656;42680566067.21;4630413450.61;4637207582.95;"2020-01-19T23:59:59.999Z"
"2020-01-06T00:00:00.000Z";"2020-01-12T23:59:59.999Z";"2020-01-08T16:47:01.000Z";"2020-01-08T00:59:04.000Z";"2781";1.0064167656;1.0159506487;0.9900673717;1.0024777822;27250055613.29;4637604060.09;4626141489.19;"2020-01-12T23:59:59.999Z"
"2019-12-30T00:00:00.000Z";"2020-01-05T23:59:59.999Z";"2020-01-03T05:39:01.000Z";"2020-01-02T14:03:01.000Z";"2781";1.0040508162;1.0222858083;0.9865150328;1.0061966885;24090142145.91;4133500727.77;4108044456.1;"2020-01-05T23:59:59.999Z"
"2019-12-23T00:00:00.000Z";"2019-12-29T23:59:59.999Z";"2019-12-25T11:18:00.000Z";"2019-12-25T15:29:01.000Z";"2781";1.0040396374;1.0393191368;0.9915056276;1.0042100452;26657374931.75;4125339508.86;4108044456.1;"2019-12-29T23:59:59.999Z"
"2019-12-16T00:00:00.000Z";"2019-12-22T23:59:59.999Z";"2019-12-18T09:04:01.000Z";"2019-12-21T08:44:01.000Z";"2781";1.0044939874;1.0250730667;0.9870171825;1.0038866948;26913344235.63;4124011171.29;4108044456.1;"2019-12-22T23:59:59.999Z"
"2019-12-09T00:00:00.000Z";"2019-12-15T23:59:59.999Z";"2019-12-11T11:51:01.000Z";"2019-12-11T07:59:01.000Z";"2781";1.0065156449;1.044160982;0.9792621268;1.004616044;19575469230.12;4127007369.9;4108044456.1;"2019-12-15T23:59:59.999Z"
"2019-12-02T00:00:00.000Z";"2019-12-08T23:59:59.999Z";"2019-12-05T12:22:00.000Z";"2019-12-04T13:27:02.000Z";"2781";1.0027465033;1.0212862062;0.9811525371;1.0063763961;16556799285.74;4134238974.83;4108044456.1;"2019-12-08T23:59:59.999Z"
"2019-11-25T00:00:00.000Z";"2019-12-01T23:59:59.999Z";"2019-11-27T08:13:01.000Z";"2019-11-27T12:10:01.000Z";"2781";1.0149582823;1.0306668163;0.9813919232;1.0024807923;21027847332.3;4118235661.15;4108044456.1;"2019-12-01T23:59:59.999Z"
"2019-11-18T00:00:00.000Z";"2019-11-24T23:59:59.999Z";"2019-11-24T16:18:00.000Z";"2019-11-22T08:07:00.000Z";"2781";1.0085180843;1.0286417847;0.9916555879;1.0175186715;25990545760.92;4180011937.39;4108044456.1;"2019-11-24T23:59:59.999Z"
"2019-11-11T00:00:00.000Z";"2019-11-17T23:59:59.999Z";"2019-11-17T23:24:01.000Z";"2019-11-15T09:05:00.000Z";"2781";1.0028379708;1.0191754859;0.9953980393;1.0084711887;20418489157.32;4142844475.71;4108044456.1;"2019-11-17T23:59:59.999Z"
"2019-11-04T00:00:00.000Z";"2019-11-10T23:59:59.999Z";"2019-11-08T13:30:01.000Z";"2019-11-10T16:23:01.000Z";"2781";1.004041708;1.0114058658;0.9881442856;1.0026938425;24552202766.58;4119110880.64;4108044456.1;"2019-11-10T23:59:59.999Z"
"2019-10-28T00:00:00.000Z";"2019-11-03T23:59:59.999Z";"2019-10-31T08:46:01.000Z";"2019-10-28T01:33:01.000Z";"2781";1.0028239851;1.0343872327;0.9788207315;1.00444736;24597499286.73;4126314408.69;4108044456.1;"2019-11-03T23:59:59.999Z"
"2019-10-21T00:00:00.000Z";"2019-10-27T23:59:59.999Z";"2019-10-23T12:47:03.000Z";"2019-10-26T01:46:02.000Z";"2781";1.0028006251;1.0352391992;0.9693534506;1.0042417671;40519447548.97;4125469824;4108044456.1;"2019-10-27T23:59:59.999Z"
"2019-10-14T00:00:00.000Z";"2019-10-20T23:59:59.999Z";"2019-10-18T05:36:01.000Z";"2019-10-14T16:38:01.000Z";"2781";1.0048399832;1.0151429244;0.9946546402;1.0028861835;19329244105.53;4119901026.02;4108044456.1;"2019-10-20T23:59:59.999Z"
"2019-10-07T00:00:00.000Z";"2019-10-13T23:59:59.999Z";"2019-10-11T05:33:01.000Z";"2019-10-11T04:55:01.000Z";"2781";1.0110952114;1.018587838;0.9947631051;1.0049423722;16192755685.79;4128347940.82;4108044456.1;"2019-10-13T23:59:59.999Z"
"2019-09-30T00:00:00.000Z";"2019-10-06T23:59:59.999Z";"2019-10-06T18:41:01.000Z";"2019-09-30T09:33:00.000Z";"2781";1.0059899042;1.0191643315;0.9979388859;1.012086871;15827357438.67;4157697859.38;4108044456.1;"2019-10-06T23:59:59.999Z"
"2019-09-23T00:00:00.000Z";"2019-09-29T23:59:59.999Z";"2019-09-24T19:05:02.000Z";"2019-09-26T18:56:01.000Z";"2781";1.0032890233;1.0572028117;0.9956438089;1.005676601;15804140911.77;4131364185.29;4108044456.1;"2019-09-29T23:59:59.999Z"
"2019-09-16T00:00:00.000Z";"2019-09-22T23:59:59.999Z";"2019-09-19T03:07:01.000Z";"2019-09-19T20:04:01.000Z";"2781";1.0038774264;1.0220253346;0.9962389496;1.0026343835;16627445895.65;4118866620.59;4108044456.1;"2019-09-22T23:59:59.999Z"
"2019-09-09T00:00:00.000Z";"2019-09-15T23:59:59.999Z";"2019-09-10T19:40:01.000Z";"2019-09-09T11:24:01.000Z";"2781";1.003200803;1.0109883433;0.9936797525;1.0039040809;14415596813.45;4123580641.88;4107544456.1;"2019-09-15T23:59:59.999Z"
"2019-09-02T00:00:00.000Z";"2019-09-08T23:59:59.999Z";"2019-09-08T11:10:01.000Z";"2019-09-02T20:34:01.000Z";"2781";1.0043843411;1.0192400527;0.9959558951;1.0052532983;16261435449.56;4092580761.9;4071193567.81;"2019-09-08T23:59:59.999Z"
"2019-08-26T00:00:00.000Z";"2019-09-01T23:59:59.999Z";"2019-08-28T18:19:02.000Z";"2019-08-26T00:18:01.000Z";"2781";0.9984586524;1.0161892382;0.9904796377;1.004573208;13692453816.59;4026198549.68;4007869727.73;"2019-09-01T23:59:59.999Z"
"2019-08-19T00:00:00.000Z";"2019-08-25T23:59:59.999Z";"2019-08-22T14:38:04.000Z";"2019-08-21T23:42:01.000Z";"2781";1.0031405652;1.0150073737;0.9888114104;0.9995585533;15701077261.54;4047319906.56;4049107371.68;"2019-08-25T23:59:59.999Z"
"2019-08-12T00:00:00.000Z";"2019-08-18T23:59:59.999Z";"2019-08-16T05:16:00.000Z";"2019-08-16T11:54:01.000Z";"2781";0.9975281039;1.0094213629;0.9893887742;1.0034218859;14364172776.12;4057444465.69;4043607701.6;"2019-08-18T23:59:59.999Z"
"2019-08-05T00:00:00.000Z";"2019-08-11T23:59:59.999Z";"2019-08-06T10:35:03.000Z";"2019-08-08T20:14:01.000Z";"2781";1.0054909811;1.0206184382;0.9928728637;0.9976500652;16176202792.81;4033923479.86;4043425265.44;"2019-08-11T23:59:59.999Z"
"2019-07-29T00:00:00.000Z";"2019-08-04T23:59:59.999Z";"2019-08-03T18:08:00.000Z";"2019-07-29T16:08:02.000Z";"2781";1.0020778264;1.0165071034;0.9911451757;1.0050675671;16547093138.49;4046865534.54;4026461172.54;"2019-08-04T23:59:59.999Z"
"2019-07-22T00:00:00.000Z";"2019-07-28T23:59:59.999Z";"2019-07-27T10:27:03.000Z";"2019-07-28T22:55:01.000Z";"2781";1.000631502;1.0212211101;0.9849612511;1.0022355466;14944677256.93;4036568222.78;4027564414.77;"2019-07-28T23:59:59.999Z"
"2019-07-15T00:00:00.000Z";"2019-07-21T23:59:59.999Z";"2019-07-19T13:06:02.000Z";"2019-07-17T12:27:01.000Z";"2781";1.00077202;1.0196413844;0.9893079156;1.0007834665;18408364222.25;4030144849.92;4026989838.17;"2019-07-21T23:59:59.999Z"
"2019-07-08T00:00:00.000Z";"2019-07-14T23:59:59.999Z";"2019-07-09T10:15:01.000Z";"2019-07-13T22:11:00.000Z";"2781";1.0026876733;1.0188334565;0.993898042;0.9999951472;23891996869.56;3916691731.6;3916710738.59;"2019-07-14T23:59:59.999Z"
"2019-07-01T00:00:00.000Z";"2019-07-07T23:59:59.999Z";"2019-07-04T23:10:01.000Z";"2019-07-02T11:47:01.000Z";"2781";0.9915383435;1.0135154784;0.9769747514;1.0024501434;19840392097.2;3710332354.5;3701263727.76;"2019-07-07T23:59:59.999Z"
"2019-06-24T00:00:00.000Z";"2019-06-30T23:59:59.999Z";"2019-06-26T21:15:02.000Z";"2019-06-27T17:32:01.000Z";"2781";0.9955284659;1.0124760885;0.970494081;0.9924869916;27348295158.14;3573328668.1;3600378340.86;"2019-06-30T23:59:59.999Z"
"2019-06-17T00:00:00.000Z";"2019-06-23T23:59:59.999Z";"2019-06-22T14:38:01.000Z";"2019-06-23T22:08:02.000Z";"2781";1.0030196811;1.0212506994;0.9917423977;0.9966908987;20905913458.19;3520635647.66;3532324467.23;"2019-06-23T23:59:59.999Z"
"2019-06-10T00:00:00.000Z";"2019-06-16T23:59:59.999Z";"2019-06-16T08:49:02.000Z";"2019-06-10T11:37:00.000Z";"2781";1.0020383827;1.0159044041;0.9981463912;1.0029586988;23029024600.22;3479357226.75;3469093224.69;"2019-06-16T23:59:59.999Z"
"2019-06-03T00:00:00.000Z";"2019-06-09T23:59:59.999Z";"2019-06-06T11:16:01.000Z";"2019-06-04T00:21:01.000Z";"2781";1.0022703095;1.0145906862;0.9877462873;1.0029711477;17201793659.37;3248557122.43;3238933771.74;"2019-06-09T23:59:59.999Z"
"2019-05-27T00:00:00.000Z";"2019-06-02T23:59:59.999Z";"2019-05-27T16:45:01.000Z";"2019-05-31T13:04:00.000Z";"2781";1.0112733034;1.0303301066;0.9931820387;1.0021150565;19634978742.55;3138617718.16;3131993375.22;"2019-06-02T23:59:59.999Z"
"2019-05-20T00:00:00.000Z";"2019-05-26T23:59:59.999Z";"2019-05-20T00:48:01.000Z";"2019-05-22T15:27:02.000Z";"2781";1.0108663694;1.020728406;0.9946819346;1.0098576181;21971964413.13;3092734489.9;3062545089.93;"2019-05-26T23:59:59.999Z"
"2019-05-13T00:00:00.000Z";"2019-05-19T23:59:59.999Z";"2019-05-19T12:24:00.000Z";"2019-05-17T03:16:01.000Z";"2781";0.9956248396;1.0169832333;0.9766097888;1.0106096776;26838449166.67;2870362981.91;2840229067.14;"2019-05-19T23:59:59.999Z"
"2019-05-06T00:00:00.000Z";"2019-05-12T23:59:59.999Z";"2019-05-12T08:15:00.000Z";"2019-05-10T04:18:01.000Z";"2781";1.0019387438;1.0146518216;0.991036499;0.9956337956;26115401657.02;2765964069.6;2778093794.93;"2019-05-12T23:59:59.999Z"
"2019-04-29T00:00:00.000Z";"2019-05-05T23:59:59.999Z";"2019-05-03T10:06:01.000Z";"2019-04-29T00:42:01.000Z";"2781";0.9939066187;1.01388727;0.9930033456;1.0022760855;12450308258.58;2786657649.43;2780329381.93;"2019-05-05T23:59:59.999Z"
"2019-04-22T00:00:00.000Z";"2019-04-28T23:59:59.999Z";"2019-04-25T22:07:01.000Z";"2019-04-26T02:42:04.000Z";"2781";1.0068306073;1.019382846;0.974206416;0.9938727849;10548623451.89;2829388043.53;2846831190.59;"2019-04-28T23:59:59.999Z"
"2019-04-15T00:00:00.000Z";"2019-04-21T23:59:59.999Z";"2019-04-15T17:36:01.000Z";"2019-04-16T17:33:00.000Z";"2781";1.0051074159;1.0151391736;0.9972633156;1.0066570892;12526292373.74;2601017107.19;2583816411;"2019-04-21T23:59:59.999Z"
"2019-04-08T00:00:00.000Z";"2019-04-14T23:59:59.999Z";"2019-04-10T20:42:01.000Z";"2019-04-08T01:14:00.000Z";"2781";1.0049159424;1.0227345863;0.9997688632;1.0053782283;9870255987.33;2431637598.13;2418629655.77;"2019-04-14T23:59:59.999Z"
"2019-04-01T00:00:00.000Z";"2019-04-07T23:59:59.999Z";"2019-04-03T22:46:01.000Z";"2019-04-02T04:36:00.000Z";"2781";1.0005733379;1.0382064827;0.992272114;1.0046009792;16782653244.06;2090015279.43;2080443203.63;"2019-04-07T23:59:59.999Z"
"2019-03-25T00:00:00.000Z";"2019-03-31T23:59:59.999Z";"2019-03-30T05:30:00.000Z";"2019-03-30T02:44:01.000Z";"2781";1.0071529604;1.053421069;0.9932537975;1.0005588947;8108743210.99;2029986704.61;2028852789.56;"2019-03-31T23:59:59.999Z"
"2019-03-18T00:00:00.000Z";"2019-03-24T23:59:59.999Z";"2019-03-19T11:48:01.000Z";"2019-03-24T09:43:02.000Z";"2781";1.0104736456;1.0187795174;1.0043276107;1.0056376131;7789146126.55;2032100364.21;2020708392.11;"2019-03-24T23:59:59.999Z"
"2019-03-11T00:00:00.000Z";"2019-03-17T23:59:59.999Z";"2019-03-14T14:26:00.000Z";"2019-03-12T11:57:02.000Z";"2781";1.0086347611;1.0165778861;1.0018208945;1.0092183283;7070867589.02;2020136778.62;2001684592.85;"2019-03-17T23:59:59.999Z"
"2019-03-04T00:00:00.000Z";"2019-03-10T23:59:59.999Z";"2019-03-06T00:32:01.000Z";"2019-03-08T06:33:01.000Z";"2781";1.0086027815;1.0171645966;1.0047205619;1.0088224863;7993146407.77;2011853490.02;1994259165.85;"2019-03-10T23:59:59.999Z"
"2019-02-25T00:00:00.000Z";"2019-03-03T23:59:59.999Z";"2019-02-25T20:29:01.000Z";"2019-02-28T15:41:01.000Z";"2781";1.0123250112;1.0221178286;1.0053965203;1.0102196665;6148316202.3;2043328704.97;2022657816.56;"2019-03-03T23:59:59.999Z"
"2019-02-18T00:00:00.000Z";"2019-02-24T23:59:59.999Z";"2019-02-24T14:19:02.000Z";"2019-02-18T01:10:00.000Z";"2781";1.0016119749;1.0491157806;0.9964806727;1.0120456675;11405442805.93;2045808839.82;2021459016.56;"2019-02-24T23:59:59.999Z"
"2019-02-11T00:00:00.000Z";"2019-02-17T23:59:59.999Z";"2019-02-11T00:09:01.000Z";"2019-02-17T10:29:01.000Z";"2781";1.0042423215;1.0124701933;0.9925128054;1.0009564119;5746888553.12;2023392364.04;2021459016.56;"2019-02-17T23:59:59.999Z"
"2019-02-04T00:00:00.000Z";"2019-02-10T23:59:59.999Z";"2019-02-06T01:19:00.000Z";"2019-02-08T16:55:00.000Z";"2781";1.0015063491;1.0128783554;0.9867687129;1.0042170134;4965113767.7;2029926998.8;2021402716.56;"2019-02-10T23:59:59.999Z"
"2019-01-28T00:00:00.000Z";"2019-02-03T23:59:59.999Z";"2019-01-28T15:27:02.000Z";"2019-02-03T03:37:00.000Z";"2781";1.0094051882;1.0137438176;0.9981109675;1.0000466311;3756996123.63;2020950151.37;2020855916.56;"2019-02-03T23:59:59.999Z"
"2019-01-21T00:00:00.000Z";"2019-01-27T23:59:59.999Z";"2019-01-21T04:24:01.000Z";"2019-01-26T07:40:01.000Z";"2781";1.015523874;1.0226111185;1.0042576614;1.0087172457;3932642453.36;2034836040.58;2017251166.56;"2019-01-27T23:59:59.999Z"
"2019-01-14T00:00:00.000Z";"2019-01-20T23:59:59.999Z";"2019-01-20T12:18:02.000Z";"2019-01-19T10:05:01.000Z";"2781";1.0202086693;1.027487941;1.0100329935;1.0171463136;4389435191.33;2050721693.05;2016152116.56;"2019-01-20T23:59:59.999Z"
"2019-01-07T00:00:00.000Z";"2019-01-13T23:59:59.999Z";"2019-01-10T16:13:06.000Z";"2019-01-09T21:19:07.000Z";"2781";1.0223542812;1.0481809967;1.0103035533;1.0200907043;3380321685.87;1967105373.4;1928363198.56;"2019-01-13T23:59:59.999Z"
"2018-12-31T00:00:00.000Z";"2019-01-06T23:59:59.999Z";"2019-01-03T16:25:05.000Z";"2019-01-06T17:20:02.000Z";"2781";1.0197323556;1.0268251737;1.0048424305;1.023577683;4224650069.65;1910347640.98;1866343583.56;"2019-01-06T23:59:59.999Z"
"2018-12-24T00:00:00.000Z";"2018-12-30T23:59:59.999Z";"2018-12-29T23:48:00.000Z";"2018-12-28T15:39:03.000Z";"2781";1.0160578383;1.0486951489;0.9970924764;1.0190858705;3762583033.15;1893629500.5;1858164807.56;"2018-12-30T23:59:59.999Z"
"2018-12-17T00:00:00.000Z";"2018-12-23T23:59:59.999Z";"2018-12-20T20:11:02.000Z";"2018-12-17T12:15:03.000Z";"2781";1.0069683687;1.0350002634;0.9954314554;1.0159549508;5243877297.52;1886040853.1;1856421735.62;"2018-12-23T23:59:59.999Z"
"2018-12-10T00:00:00.000Z";"2018-12-16T23:59:59.999Z";"2018-12-10T06:14:01.000Z";"2018-12-14T10:17:04.000Z";"2781";1.0151802061;1.0237293821;0.996187483;1.0063361287;2322330505.45;1868184262.64;1856421735.62;"2018-12-16T23:59:59.999Z"
"2018-12-03T00:00:00.000Z";"2018-12-09T23:59:59.999Z";"2018-12-08T21:44:02.000Z";"2018-12-06T14:54:01.000Z";"2781";0.9966758181;1.0215063597;0.9820764184;1.0155021257;3210392368.53;1885200218.76;1856421735.62;"2018-12-09T23:59:59.999Z"
"2018-11-26T00:00:00.000Z";"2018-12-02T23:59:59.999Z";"2018-12-01T21:18:02.000Z";"2018-11-27T10:24:04.000Z";"2781";0.975026;1.0158947175;0.966279;0.9983716634;3221855294.29;1853398856.15;1856421735.62;"2018-12-02T23:59:59.999Z"
"2018-11-19T00:00:00.000Z";"2018-11-25T23:59:59.999Z";"2018-11-19T05:51:05.000Z";"2018-11-20T09:04:00.000Z";"2781";0.993963;1.00462;0.950014;0.980969;5223930000;1821092173.57;1856421735.62;"2018-11-25T23:59:59.999Z"
"2018-11-12T00:00:00.000Z";"2018-11-18T23:59:59.999Z";"2018-11-14T16:33:01.000Z";"2018-11-15T15:15:03.000Z";"2781";0.990272;1.00305;0.962447;0.992533;3037000000;1743306534.52;1756421735.62;"2018-11-18T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-11T23:59:59.999Z";"2018-11-05T02:02:09.000Z";"2018-11-06T13:21:02.000Z";"2781";0.989849;1.00721;0.987816;0.990462;2634060000;1690145885.11;1706421735.62;"2018-11-11T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-01T04:34:03.000Z";"2018-11-04T18:30:08.000Z";"2781";0.996364;1.01788;0.945723;0.988708;2955200000;1756362381.39;1776421735.62;"2018-11-04T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T16:03:03.000Z";"2018-10-22T06:24:04.000Z";"2781";0.985726;0.998892;0.976333;0.998453;1729890000;1923441561.2;1926421735.62;"2018-10-28T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-15T00:04:00.000Z";"2018-10-15T06:49:01.000Z";"2781";0.993084;0.993084;0.925284;0.983548;2188330000;2042260445.23;2076421735.62;"2018-10-21T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-11T01:14:00.000Z";"2018-10-12T06:09:01.000Z";"2781";0.996229;1.01755;0.98367;0.98957;2008170000;2480279756.92;2506421735.62;"2018-10-14T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-07T23:59:59.999Z";"2018-10-01T14:09:02.000Z";"2018-10-04T01:09:03.000Z";"2781";0.996818;1.00919;0.988396;0.996617;2187670000;2796927610.89;2806421735.62;"2018-10-07T23:59:59.999Z"
"2018-09-24T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-28T19:24:03.000Z";"2018-09-27T19:54:01.000Z";"2781";0.999409;1.0135;0.977865;1.00036;3307320000;2807432047.45;2806421735.62;"2018-09-30T23:59:59.999Z"
"2018-09-17T00:00:00.000Z";"2018-09-23T23:59:59.999Z";"2018-09-21T15:39:03.000Z";"2018-09-19T19:24:04.000Z";"2781";0.999014;1.01796;0.96457;0.999512;2804770000;2805052201.82;2806421735.62;"2018-09-23T23:59:59.999Z"
"2018-09-10T00:00:00.000Z";"2018-09-16T23:59:59.999Z";"2018-09-14T08:59:02.000Z";"2018-09-13T13:49:03.000Z";"2781";0.998831;1.01941;0.986957;1.00096;2103110000;2759067900.49;2756421735.62;"2018-09-16T23:59:59.999Z"
"2018-09-03T00:00:00.000Z";"2018-09-09T23:59:59.999Z";"2018-09-06T00:24:02.000Z";"2018-09-09T09:34:02.000Z";"2781";0.995396;1.03331;0.968354;1.00498;2470930000;2770148715.87;2756421735.62;"2018-09-09T23:59:59.999Z"
"2018-08-27T00:00:00.000Z";"2018-09-02T23:59:59.999Z";"2018-08-29T15:54:03.000Z";"2018-08-27T23:44:03.000Z";"2781";1.00164;1.01503;0.983211;0.997839;2844130000;2835998470.36;2842140335.62;"2018-09-02T23:59:59.999Z"
"2018-08-20T00:00:00.000Z";"2018-08-26T23:59:59.999Z";"2018-08-20T22:19:00.000Z";"2018-08-22T01:09:02.000Z";"2781";1.00019;1.01739;0.981115;0.999227;1946530000;2789982011.14;2792140335.62;"2018-08-26T23:59:59.999Z"
"2018-08-13T00:00:00.000Z";"2018-08-19T23:59:59.999Z";"2018-08-13T09:09:10.000Z";"2018-08-14T23:29:09.000Z";"2781";1.00092;1.02054;0.991974;1.00052;2622560000;2723555848.6;2722140335.62;"2018-08-19T23:59:59.999Z"
"2018-08-06T00:00:00.000Z";"2018-08-12T23:59:59.999Z";"2018-08-07T21:19:02.000Z";"2018-08-11T17:19:04.000Z";"2781";1.00184;1.02623;0.978541;1.00049;4066320000;2408319844.39;2407140345.62;"2018-08-12T23:59:59.999Z"
"2018-07-30T00:00:00.000Z";"2018-08-05T23:59:59.999Z";"2018-07-31T14:04:03.000Z";"2018-08-04T14:44:00.000Z";"2781";0.999317;1.00755;0.993336;0.999347;2204100000;2435548892.98;2437140345.62;"2018-08-05T23:59:59.999Z"
"2018-07-23T00:00:00.000Z";"2018-07-29T23:59:59.999Z";"2018-07-27T23:24:09.000Z";"2018-07-25T01:59:03.000Z";"2781";1.0008300543;1.0043900013;0.9850080013;0.9989190102;2404489984;2504430126.91;2507140345.62;"2018-07-29T23:59:59.999Z"
"2018-07-16T00:00:00.000Z";"2018-07-22T23:59:59.999Z";"2018-07-22T21:24:04.000Z";"2018-07-17T17:44:06.000Z";"2781";0.9989659786;1.010619998;0.9797819853;0.9998430014;2209939968;2656723174.59;2657140345.62;"2018-07-22T23:59:59.999Z"
"2018-07-09T00:00:00.000Z";"2018-07-15T23:59:59.999Z";"2018-07-09T22:29:05.000Z";"2018-07-12T23:54:04.000Z";"2781";1.0046000481;1.014179945;0.99446702;0.9983519912;1919559936;2702678978.33;2707140345.62;"2018-07-15T23:59:59.999Z"
